runs_last5,sr_last5,venue_avg_runs,career_avg,career_sr,next_match_runs
12.2,82.60317460317461,46.5,30.6289592760181,108.65022836471636,54.0
12.2,82.60317460317461,46.5,30.6289592760181,108.65022836471636,54.0
12.2,82.60317460317461,46.5,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,101.0
38.0,106.70040059034368,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,26.0
33.0,114.78282828282829,26.0,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,32.0
21.0,126.64437689969604,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,0.0
3.0,75.0,27.666666666666668,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,69.0
16.8,162.53688141923436,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,34.0
12.4,117.80952380952381,46.5,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,0.0
14.4,95.94771241830065,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,35.0
24.8,117.92099792099793,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,57.0
6.0,120.0,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,106.0
37.6,96.36911968904198,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,0.0
13.0,68.42105263157895,27.666666666666668,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,78.0
17.4,98.66938616938617,46.5,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,15.0
19.0,128.76750700280112,27.666666666666668,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,85.0
22.8,120.03571428571429,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,9.0
9.2,79.11764705882352,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,92.0
5.8,115.0,48.714285714285715,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,45.0
28.2,93.17170795966965,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,28.0
48.4,141.02552423820242,33.666666666666664,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,6.0
22.4,108.33333333333333,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,46.0
25.8,101.34491315136476,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
